5.5,-19,1.27959864926197E-11,5.5,-18,1.27959864926197E-11
9.5,-18,-0.999999999987204,8.5,-18,-0.999999999987204
8.5,-18,1.27959864926197E-11,9.5,-18,1.27959864926197E-11
10.5,-17,-0.999999999987204,11.5,-17,-0.999999999987204
11.5,-17,-0.999999999987204,11.5,-17,1.27959864926197E-11
11.5,-17,1.27959864926197E-11,10.5,-17,1.27959864926197E-11
10.5,-17,1.27959864926197E-11,10.5,-17,-0.999999999987204
11.5,-17,-0.999999999987204,11.5,-16,-0.999999999987204
11.5,-16,-0.999999999987204,11.5,-16,1.27959864926197E-11
11.5,-16,1.27959864926197E-11,11.5,-17,1.27959864926197E-11
11.5,-16,-0.999999999987204,10.5,-16,-0.999999999987204
10.5,-16,-0.999999999987204,10.5,-16,1.27959864926197E-11
10.5,-16,1.27959864926197E-11,11.5,-16,1.27959864926197E-11
10.5,-16,-0.999999999987204,10.5,-17,-0.999999999987204
10.5,-17,1.27959864926197E-11,10.5,-16,1.27959864926197E-11
9.5,-18,-0.999999999987204,9.5,-17,-0.999999999987204
9.5,-17,-0.999999999987204,9.5,-17,1.27959864926197E-11
9.5,-17,1.27959864926197E-11,9.5,-18,1.27959864926197E-11
9.5,-17,-0.999999999987204,8.5,-17,-0.999999999987204
8.5,-17,-0.999999999987204,8.5,-17,1.27959864926197E-11
8.5,-17,1.27959864926197E-11,9.5,-17,1.27959864926197E-11
8.5,-17,-0.999999999987204,8.5,-18,-0.999999999987204
8.5,-18,1.27959864926197E-11,8.5,-17,1.27959864926197E-11
6.5,-18,-0.999999999987204,6.5,-17,-0.999999999987204
6.5,-17,-0.999999999987204,6.5,-17,1.27959864926197E-11
6.5,-17,1.27959864926197E-11,6.5,-18,1.27959864926197E-11
6.5,-17,-0.999999999987204,5.5,-17,-0.999999999987204
5.5,-17,-0.999999999987204,5.5,-17,1.27959864926197E-11
5.5,-17,1.27959864926197E-11,6.5,-17,1.27959864926197E-11
5.5,-17,-0.999999999987204,5.5,-18,-0.999999999987204
5.5,-18,1.27959864926197E-11,5.5,-17,1.27959864926197E-11
7.5,-18,-0.999999999987204,7.5,-17,-0.999999999987204
7.5,-17,-0.999999999987204,7.5,-17,1.27959864926197E-11
7.5,-17,1.27959864926197E-11,7.5,-18,1.27959864926197E-11
7.5,-17,-0.999999999987204,6.5,-17,-0.999999999987204
6.5,-17,1.27959864926197E-11,7.5,-17,1.27959864926197E-11
8.5,-17,-0.999999999987204,7.5,-17,-0.999999999987204
7.5,-17,1.27959864926197E-11,8.5,-17,1.27959864926197E-11
10.5,-18,-0.999999999987204,10.5,-17,-0.999999999987204
10.5,-17,1.27959864926197E-11,10.5,-18,1.27959864926197E-11
10.5,-17,-0.999999999987204,9.5,-17,-0.999999999987204
9.5,-17,1.27959864926197E-11,10.5,-17,1.27959864926197E-11
11.5,-18,-0.999999999987204,11.5,-17,-0.999999999987204
11.5,-17,1.27959864926197E-11,11.5,-18,1.27959864926197E-11
10.5,-16,-0.999999999987204,9.5,-16,-0.999999999987204
9.5,-16,-0.999999999987204,9.5,-16,1.27959864926197E-11
9.5,-16,1.27959864926197E-11,10.5,-16,1.27959864926197E-11
9.5,-16,-0.999999999987204,9.5,-17,-0.999999999987204
9.5,-17,1.27959864926197E-11,9.5,-16,1.27959864926197E-11
9.5,-16,-0.999999999987204,8.5,-16,-0.999999999987204
8.5,-16,-0.999999999987204,8.5,-16,1.27959864926197E-11
8.5,-16,1.27959864926197E-11,9.5,-16,1.27959864926197E-11
8.5,-16,-0.999999999987204,8.5,-17,-0.999999999987204
8.5,-17,1.27959864926197E-11,8.5,-16,1.27959864926197E-11
8.5,-16,-0.999999999987204,7.5,-16,-0.999999999987204
7.5,-16,-0.999999999987204,7.5,-16,1.27959864926197E-11
7.5,-16,1.27959864926197E-11,8.5,-16,1.27959864926197E-11
7.5,-16,-0.999999999987204,7.5,-17,-0.999999999987204
7.5,-17,1.27959864926197E-11,7.5,-16,1.27959864926197E-11
7.5,-16,-0.999999999987204,6.5,-16,-0.999999999987204
6.5,-16,-0.999999999987204,6.5,-16,1.27959864926197E-11
6.5,-16,1.27959864926197E-11,7.5,-16,1.27959864926197E-11
6.5,-16,-0.999999999987204,6.5,-17,-0.999999999987204
6.5,-17,1.27959864926197E-11,6.5,-16,1.27959864926197E-11
6.5,-16,-0.999999999987204,5.5,-16,-0.999999999987204
5.5,-16,-0.999999999987204,5.5,-16,1.27959864926197E-11
5.5,-16,1.27959864926197E-11,6.5,-16,1.27959864926197E-11
5.5,-16,-0.999999999987204,5.5,-17,-0.999999999987204
5.5,-17,1.27959864926197E-11,5.5,-16,1.27959864926197E-11
6.5,-16,-0.999999999987204,6.5,-15,-0.999999999987204
6.5,-15,1.27959864926197E-11,6.5,-16,1.27959864926197E-11
5.5,-15,-0.999999999987204,5.5,-16,-0.999999999987204
5.5,-16,1.27959864926197E-11,5.5,-15,1.27959864926197E-11
7.5,-16,-0.999999999987204,7.5,-15,-0.999999999987204
7.5,-15,1.27959864926197E-11,7.5,-16,1.27959864926197E-11
8.5,-16,-0.999999999987204,8.5,-15,-0.999999999987204
8.5,-15,1.27959864926197E-11,8.5,-16,1.27959864926197E-11
9.5,-16,-0.999999999987204,9.5,-15,-0.999999999987204
9.5,-15,1.27959864926197E-11,9.5,-16,1.27959864926197E-11
10.5,-16,-0.999999999987204,10.5,-15,-0.999999999987204
10.5,-15,1.27959864926197E-11,10.5,-16,1.27959864926197E-11
11.5,-16,-0.999999999987204,11.5,-15,-0.999999999987204
11.5,-15,1.27959864926197E-11,11.5,-16,1.27959864926197E-11
4.5,-21,-0.999999999987204,5.5,-21,-0.999999999987204
5.5,-21,1.27959864926197E-11,4.5,-21,1.27959864926197E-11
4.5,-21,1.27959864926197E-11,4.5,-21,-0.999999999987204
5.5,-20,-0.999999999987204,4.5,-20,-0.999999999987204
4.5,-20,-0.999999999987204,4.5,-20,1.27959864926197E-11
4.5,-20,1.27959864926197E-11,5.5,-20,1.27959864926197E-11
4.5,-20,-0.999999999987204,4.5,-21,-0.999999999987204
4.5,-21,1.27959864926197E-11,4.5,-20,1.27959864926197E-11
5.5,-19,-0.999999999987204,4.5,-19,-0.999999999987204
4.5,-19,-0.999999999987204,4.5,-19,1.27959864926197E-11
4.5,-19,1.27959864926197E-11,5.5,-19,1.27959864926197E-11
4.5,-19,-0.999999999987204,4.5,-20,-0.999999999987204
4.5,-20,1.27959864926197E-11,4.5,-19,1.27959864926197E-11
5.5,-18,-0.999999999987204,4.5,-18,-0.999999999987204
4.5,-18,-0.999999999987204,4.5,-18,1.27959864926197E-11
4.5,-18,1.27959864926197E-11,5.5,-18,1.27959864926197E-11
4.5,-18,-0.999999999987204,4.5,-19,-0.999999999987204
4.5,-19,1.27959864926197E-11,4.5,-18,1.27959864926197E-11
5.5,-17,-0.999999999987204,4.5,-17,-0.999999999987204
4.5,-17,-0.999999999987204,4.5,-17,1.27959864926197E-11
4.5,-17,1.27959864926197E-11,5.5,-17,1.27959864926197E-11
4.5,-17,-0.999999999987204,4.5,-18,-0.999999999987204
4.5,-18,1.27959864926197E-11,4.5,-17,1.27959864926197E-11
5.5,-16,-0.999999999987204,4.5,-16,-0.999999999987204
4.5,-16,-0.999999999987204,4.5,-16,1.27959864926197E-11
4.5,-16,1.27959864926197E-11,5.5,-16,1.27959864926197E-11
4.5,-16,-0.999999999987204,4.5,-17,-0.999999999987204
4.5,-17,1.27959864926197E-11,4.5,-16,1.27959864926197E-11
5.5,-15,-0.999999999987204,4.5,-15,-0.999999999987204
4.5,-15,-0.999999999987204,4.5,-15,1.27959864926197E-11
4.5,-15,1.27959864926197E-11,5.5,-15,1.27959864926197E-11
4.5,-15,-0.999999999987204,4.5,-16,-0.999999999987204
4.5,-16,1.27959864926197E-11,4.5,-15,1.27959864926197E-11
5.5,-13,-0.999999999987204,5.5,-14,-0.999999999987204
5.5,-14,1.27959864926197E-11,5.5,-13,1.27959864926197E-11
5.5,-14,-0.999999999987204,4.5,-14,-0.999999999987204
4.5,-14,-0.999999999987204,4.5,-14,1.27959864926197E-11
4.5,-14,1.27959864926197E-11,5.5,-14,1.27959864926197E-11
4.5,-14,-0.999999999987204,4.5,-15,-0.999999999987204
4.5,-15,1.27959864926197E-11,4.5,-14,1.27959864926197E-11
2.5,-18,-0.999999999987204,3.5,-18,-0.999999999987204
3.5,-18,-0.999999999987204,3.5,-18,1.27959864926197E-11
3.5,-18,1.27959864926197E-11,2.5,-18,1.27959864926197E-11
3.5,-18,-0.999999999987204,3.5,-17,-0.999999999987204
3.5,-17,-0.999999999987204,3.5,-17,1.27959864926197E-11
3.5,-17,1.27959864926197E-11,3.5,-18,1.27959864926197E-11
3.5,-17,-0.999999999987204,2.5,-17,-0.999999999987204
2.5,-17,1.27959864926197E-11,3.5,-17,1.27959864926197E-11
-5.5,-21,-1,-4.5,-21,-1
-4.5,-21,-1,-4.5,-21,0
-4.5,-21,0,-5.5,-21,0
-5.5,-21,0,-5.5,-21,-1
-4.5,-21,-1,-4.5,-20,-1
-4.5,-20,-1,-4.5,-20,0
-4.5,-20,0,-4.5,-21,0
-4.5,-20,-1,-5.5,-20,-1
-5.5,-20,-1,-5.5,-20,0
-5.5,-20,0,-4.5,-20,0
-5.5,-20,-1,-5.5,-21,-1
-5.5,-21,0,-5.5,-20,0
-5.5,-22,-1,-4.5,-22,-1
-4.5,-22,-1,-4.5,-22,0
-4.5,-22,0,-5.5,-22,0
-5.5,-22,0,-5.5,-22,-1
-4.5,-22,-1,-4.5,-21,-1
-4.5,-21,0,-4.5,-22,0
-5.5,-21,-1,-5.5,-22,-1
-5.5,-22,0,-5.5,-21,0
-5.5,-23,-1,-4.5,-23,-1
-4.5,-23,-1,-4.5,-23,0
-4.5,-23,0,-5.5,-23,0
-5.5,-23,0,-5.5,-23,-1
-4.5,-23,-1,-4.5,-22,-1
-4.5,-22,0,-4.5,-23,0
-5.5,-22,-1,-5.5,-23,-1
-5.5,-23,0,-5.5,-22,0
-5.5,-24,-1,-4.5,-24,-1
-4.5,-24,-1,-4.5,-24,0
-4.5,-24,0,-5.5,-24,0
-5.5,-24,0,-5.5,-24,-1
-4.5,-24,-1,-4.5,-23,-1
-4.5,-23,0,-4.5,-24,0
-5.5,-23,-1,-5.5,-24,-1
-5.5,-24,0,-5.5,-23,0
-5.5,-20,-0.999999999987204,-6.5,-20,-0.999999999987204
-6.5,-20,-0.999999999987204,-6.5,-20,1.27959864926197E-11
-6.5,-20,1.27959864926197E-11,-5.5,-20,1.27959864926197E-11
-6.5,-20,-0.999999999987204,-6.5,-21,-0.999999999987204
-6.5,-21,-0.999999999987204,-6.5,-21,1.27959864926197E-11
-6.5,-21,1.27959864926197E-11,-6.5,-20,1.27959864926197E-11
-6.5,-21,-0.999999999987204,-5.5,-21,-0.999999999987204
-5.5,-21,1.27959864926197E-11,-6.5,-21,1.27959864926197E-11
-6.5,-20,-0.999999999987204,-7.5,-20,-0.999999999987204
-7.5,-20,-0.999999999987204,-7.5,-20,1.27959864926197E-11
-7.5,-20,1.27959864926197E-11,-6.5,-20,1.27959864926197E-11
-7.5,-20,-0.999999999987204,-7.5,-21,-0.999999999987204
-7.5,-21,-0.999999999987204,-7.5,-21,1.27959864926197E-11
-7.5,-21,1.27959864926197E-11,-7.5,-20,1.27959864926197E-11
-7.5,-21,-0.999999999987204,-6.5,-21,-0.999999999987204
-6.5,-21,1.27959864926197E-11,-7.5,-21,1.27959864926197E-11
-7.5,-20,-0.999999999987204,-8.5,-20,-0.999999999987204
-8.5,-20,-0.999999999987204,-8.5,-20,1.27959864926197E-11
-8.5,-20,1.27959864926197E-11,-7.5,-20,1.27959864926197E-11
-8.5,-20,-0.999999999987204,-8.5,-21,-0.999999999987204
-8.5,-21,-0.999999999987204,-8.5,-21,1.27959864926197E-11
-8.5,-21,1.27959864926197E-11,-8.5,-20,1.27959864926197E-11
-8.5,-21,-0.999999999987204,-7.5,-21,-0.999999999987204
-7.5,-21,1.27959864926197E-11,-8.5,-21,1.27959864926197E-11
-8.5,-20,-0.999999999987204,-9.5,-20,-0.999999999987204
-9.5,-20,-0.999999999987204,-9.5,-20,1.27959864926197E-11
-9.5,-20,1.27959864926197E-11,-8.5,-20,1.27959864926197E-11
-9.5,-20,-0.999999999987204,-9.5,-21,-0.999999999987204
-9.5,-21,-0.999999999987204,-9.5,-21,1.27959864926197E-11
-9.5,-21,1.27959864926197E-11,-9.5,-20,1.27959864926197E-11
-9.5,-21,-0.999999999987204,-8.5,-21,-0.999999999987204
-8.5,-21,1.27959864926197E-11,-9.5,-21,1.27959864926197E-11
-9.5,-20,-0.999999999987204,-10.5,-20,-0.999999999987204
-10.5,-20,-0.999999999987204,-10.5,-20,1.27959864926197E-11
-10.5,-20,1.27959864926197E-11,-9.5,-20,1.27959864926197E-11
-10.5,-20,-0.999999999987204,-10.5,-21,-0.999999999987204
-10.5,-21,-0.999999999987204,-10.5,-21,1.27959864926197E-11
-10.5,-21,1.27959864926197E-11,-10.5,-20,1.27959864926197E-11
-10.5,-21,-0.999999999987204,-9.5,-21,-0.999999999987204
-9.5,-21,1.27959864926197E-11,-10.5,-21,1.27959864926197E-11
-10.5,-20,-0.999999999987204,-11.5,-20,-0.999999999987204
-11.5,-20,-0.999999999987204,-11.5,-20,1.27959864926197E-11
-11.5,-20,1.27959864926197E-11,-10.5,-20,1.27959864926197E-11
-11.5,-20,-0.999999999987204,-11.5,-21,-0.999999999987204
-11.5,-21,-0.999999999987204,-11.5,-21,1.27959864926197E-11
-11.5,-21,1.27959864926197E-11,-11.5,-20,1.27959864926197E-11
-11.5,-21,-0.999999999987204,-10.5,-21,-0.999999999987204
-10.5,-21,1.27959864926197E-11,-11.5,-21,1.27959864926197E-11
-6.5,-21,-0.999999999987204,-6.5,-22,-0.999999999987204
-6.5,-22,-0.999999999987204,-6.5,-22,1.27959864926197E-11
-6.5,-22,1.27959864926197E-11,-6.5,-21,1.27959864926197E-11
-6.5,-22,-0.999999999987204,-5.5,-22,-0.999999999987204
-5.5,-22,1.27959864926197E-11,-6.5,-22,1.27959864926197E-11
-7.5,-21,-0.999999999987204,-7.5,-22,-0.999999999987204
-7.5,-22,-0.999999999987204,-7.5,-22,1.27959864926197E-11
-7.5,-22,1.27959864926197E-11,-7.5,-21,1.27959864926197E-11
-7.5,-22,-0.999999999987204,-6.5,-22,-0.999999999987204
-6.5,-22,1.27959864926197E-11,-7.5,-22,1.27959864926197E-11
-8.5,-21,-0.999999999987204,-8.5,-22,-0.999999999987204
-8.5,-22,-0.999999999987204,-8.5,-22,1.27959864926197E-11
-8.5,-22,1.27959864926197E-11,-8.5,-21,1.27959864926197E-11
-8.5,-22,-0.999999999987204,-7.5,-22,-0.999999999987204
-7.5,-22,1.27959864926197E-11,-8.5,-22,1.27959864926197E-11
-9.5,-21,-0.999999999987204,-9.5,-22,-0.999999999987204
-9.5,-22,-0.999999999987204,-9.5,-22,1.27959864926197E-11
-9.5,-22,1.27959864926197E-11,-9.5,-21,1.27959864926197E-11
-9.5,-22,-0.999999999987204,-8.5,-22,-0.999999999987204
-8.5,-22,1.27959864926197E-11,-9.5,-22,1.27959864926197E-11
-10.5,-21,-0.999999999987204,-10.5,-22,-0.999999999987204
-10.5,-22,-0.999999999987204,-10.5,-22,1.27959864926197E-11
-10.5,-22,1.27959864926197E-11,-10.5,-21,1.27959864926197E-11
-10.5,-22,-0.999999999987204,-9.5,-22,-0.999999999987204
-9.5,-22,1.27959864926197E-11,-10.5,-22,1.27959864926197E-11
-6.5,-22,-0.999999999987204,-6.5,-23,-0.999999999987204
-6.5,-23,-0.999999999987204,-6.5,-23,1.27959864926197E-11
-6.5,-23,1.27959864926197E-11,-6.5,-22,1.27959864926197E-11
-6.5,-23,-0.999999999987204,-5.5,-23,-0.999999999987204
-5.5,-23,1.27959864926197E-11,-6.5,-23,1.27959864926197E-11
-7.5,-22,-0.999999999987204,-7.5,-23,-0.999999999987204
-7.5,-23,-0.999999999987204,-7.5,-23,1.27959864926197E-11
-7.5,-23,1.27959864926197E-11,-7.5,-22,1.27959864926197E-11
-7.5,-23,-0.999999999987204,-6.5,-23,-0.999999999987204
-6.5,-23,1.27959864926197E-11,-7.5,-23,1.27959864926197E-11
-8.5,-22,-0.999999999987204,-8.5,-23,-0.999999999987204
-8.5,-23,-0.999999999987204,-8.5,-23,1.27959864926197E-11
-8.5,-23,1.27959864926197E-11,-8.5,-22,1.27959864926197E-11
-8.5,-23,-0.999999999987204,-7.5,-23,-0.999999999987204
-7.5,-23,1.27959864926197E-11,-8.5,-23,1.27959864926197E-11
-9.5,-22,-0.999999999987204,-9.5,-23,-0.999999999987204
-9.5,-23,-0.999999999987204,-9.5,-23,1.27959864926197E-11
-9.5,-23,1.27959864926197E-11,-9.5,-22,1.27959864926197E-11
-9.5,-23,-0.999999999987204,-8.5,-23,-0.999999999987204
-8.5,-23,1.27959864926197E-11,-9.5,-23,1.27959864926197E-11
-10.5,-22,-0.999999999987204,-10.5,-23,-0.999999999987204
-10.5,-23,-0.999999999987204,-10.5,-23,1.27959864926197E-11
-10.5,-23,1.27959864926197E-11,-10.5,-22,1.27959864926197E-11
-10.5,-23,-0.999999999987204,-9.5,-23,-0.999999999987204
-9.5,-23,1.27959864926197E-11,-10.5,-23,1.27959864926197E-11
-10.5,-22,-0.999999999987204,-11.5,-22,-0.999999999987204
-11.5,-22,-0.999999999987204,-11.5,-22,1.27959864926197E-11
-11.5,-22,1.27959864926197E-11,-10.5,-22,1.27959864926197E-11
-11.5,-22,-0.999999999987204,-11.5,-23,-0.999999999987204
-11.5,-23,-0.999999999987204,-11.5,-23,1.27959864926197E-11
-11.5,-23,1.27959864926197E-11,-11.5,-22,1.27959864926197E-11
-11.5,-23,-0.999999999987204,-10.5,-23,-0.999999999987204
-10.5,-23,1.27959864926197E-11,-11.5,-23,1.27959864926197E-11
-11.5,-21,-0.999999999987204,-11.5,-22,-0.999999999987204
-11.5,-22,1.27959864926197E-11,-11.5,-21,1.27959864926197E-11
-10.5,-24,-0.999999999987204,-10.5,-23,-0.999999999987204
-10.5,-23,1.27959864926197E-11,-10.5,-24,1.27959864926197E-11
-10.5,-24,1.27959864926197E-11,-10.5,-24,-0.999999999987204
-11.5,-23,-0.999999999987204,-11.5,-24,-0.999999999987204
-11.5,-24,-0.999999999987204,-11.5,-24,1.27959864926197E-11
-11.5,-24,1.27959864926197E-11,-11.5,-23,1.27959864926197E-11
-11.5,-24,-0.999999999987204,-10.5,-24,-0.999999999987204
-10.5,-24,1.27959864926197E-11,-11.5,-24,1.27959864926197E-11
-9.5,-24,-0.999999999987204,-9.5,-23,-0.999999999987204
-9.5,-23,1.27959864926197E-11,-9.5,-24,1.27959864926197E-11
-9.5,-24,1.27959864926197E-11,-9.5,-24,-0.999999999987204
-10.5,-24,-0.999999999987204,-9.5,-24,-0.999999999987204
-9.5,-24,1.27959864926197E-11,-10.5,-24,1.27959864926197E-11
-8.5,-24,-0.999999999987204,-8.5,-23,-0.999999999987204
-8.5,-23,1.27959864926197E-11,-8.5,-24,1.27959864926197E-11
-8.5,-24,1.27959864926197E-11,-8.5,-24,-0.999999999987204
-9.5,-24,-0.999999999987204,-8.5,-24,-0.999999999987204
-8.5,-24,1.27959864926197E-11,-9.5,-24,1.27959864926197E-11
-7.5,-24,-0.999999999987204,-7.5,-23,-0.999999999987204
-7.5,-23,1.27959864926197E-11,-7.5,-24,1.27959864926197E-11
-7.5,-24,1.27959864926197E-11,-7.5,-24,-0.999999999987204
-8.5,-24,-0.999999999987204,-7.5,-24,-0.999999999987204
-7.5,-24,1.27959864926197E-11,-8.5,-24,1.27959864926197E-11
-6.5,-24,-0.999999999987204,-6.5,-23,-0.999999999987204
-6.5,-23,1.27959864926197E-11,-6.5,-24,1.27959864926197E-11
-6.5,-24,1.27959864926197E-11,-6.5,-24,-0.999999999987204
-7.5,-24,-0.999999999987204,-6.5,-24,-0.999999999987204
-6.5,-24,1.27959864926197E-11,-7.5,-24,1.27959864926197E-11
-6.5,-24,-0.999999999987204,-5.5,-24,-0.999999999987204
-5.5,-24,1.27959864926197E-11,-6.5,-24,1.27959864926197E-11
-5.5,-12,-1,-4.5,-12,-1
-4.5,-12,-1,-4.5,-12,0
-4.5,-12,0,-5.5,-12,0
-5.5,-12,0,-5.5,-12,-1
-4.5,-12,-1,-4.5,-11,-1
-4.5,-11,-1,-4.5,-11,0
-4.5,-11,0,-4.5,-12,0
-4.5,-11,-1,-5.5,-11,-1
-5.5,-11,-1,-5.5,-11,0
-5.5,-11,0,-4.5,-11,0
-5.5,-11,-1,-5.5,-12,-1
-5.5,-12,0,-5.5,-11,0
-5.5,-13,-1,-4.5,-13,-1
-4.5,-13,-1,-4.5,-13,0
-4.5,-13,0,-5.5,-13,0
-5.5,-13,0,-5.5,-13,-1
-4.5,-13,-1,-4.5,-12,-1
-4.5,-12,0,-4.5,-13,0
-5.5,-12,-1,-5.5,-13,-1
-5.5,-13,0,-5.5,-12,0
-5.5,-16,-1,-4.5,-16,-1
-4.5,-16,-1,-4.5,-16,0
-4.5,-16,0,-5.5,-16,0
-5.5,-16,0,-5.5,-16,-1
-4.5,-16,-1,-4.5,-15,-1
-4.5,-15,-1,-4.5,-15,0
-4.5,-15,0,-4.5,-16,0
-4.5,-15,-1,-5.5,-15,-1
-5.5,-15,-1,-5.5,-15,0
-5.5,-15,0,-4.5,-15,0
-5.5,-15,-1,-5.5,-16,-1
-5.5,-16,0,-5.5,-15,0
-5.5,-17,-1,-4.5,-17,-1
-4.5,-17,-1,-4.5,-17,0
-4.5,-17,0,-5.5,-17,0
-5.5,-17,0,-5.5,-17,-1
-4.5,-17,-1,-4.5,-16,-1
-4.5,-16,0,-4.5,-17,0
-5.5,-16,-1,-5.5,-17,-1
-5.5,-17,0,-5.5,-16,0
-5.5,-18,-1,-4.5,-18,-1
-4.5,-18,-1,-4.5,-18,0
-4.5,-18,0,-5.5,-18,0
-5.5,-18,0,-5.5,-18,-1
-4.5,-18,-1,-4.5,-17,-1
-4.5,-17,0,-4.5,-18,0
-5.5,-17,-1,-5.5,-18,-1
-5.5,-18,0,-5.5,-17,0
-5.5,-19,-1,-4.5,-19,-1
-4.5,-19,-1,-4.5,-19,0
-4.5,-19,0,-5.5,-19,0
-5.5,-19,0,-5.5,-19,-1
-4.5,-19,-1,-4.5,-18,-1
-4.5,-18,0,-4.5,-19,0
-5.5,-18,-1,-5.5,-19,-1
-5.5,-19,0,-5.5,-18,0
-4.5,-20,-1,-4.5,-19,-1
-4.5,-19,0,-4.5,-20,0
-5.5,-19,-1,-5.5,-20,-1
-5.5,-20,0,-5.5,-19,0
-10.5,-20,-0.999999999987204,-10.5,-19,-0.999999999987204
-10.5,-19,-0.999999999987204,-10.5,-19,1.27959864926197E-11
-10.5,-19,1.27959864926197E-11,-10.5,-20,1.27959864926197E-11
-10.5,-19,-0.999999999987204,-11.5,-19,-0.999999999987204
-11.5,-19,-0.999999999987204,-11.5,-19,1.27959864926197E-11
-11.5,-19,1.27959864926197E-11,-10.5,-19,1.27959864926197E-11
-11.5,-19,-0.999999999987204,-11.5,-20,-0.999999999987204
-11.5,-20,1.27959864926197E-11,-11.5,-19,1.27959864926197E-11
-9.5,-20,-0.999999999987204,-9.5,-19,-0.999999999987204
-9.5,-19,-0.999999999987204,-9.5,-19,1.27959864926197E-11
-9.5,-19,1.27959864926197E-11,-9.5,-20,1.27959864926197E-11
-9.5,-19,-0.999999999987204,-10.5,-19,-0.999999999987204
-10.5,-19,1.27959864926197E-11,-9.5,-19,1.27959864926197E-11
-8.5,-20,-0.999999999987204,-8.5,-19,-0.999999999987204
-8.5,-19,-0.999999999987204,-8.5,-19,1.27959864926197E-11
-8.5,-19,1.27959864926197E-11,-8.5,-20,1.27959864926197E-11
-8.5,-19,-0.999999999987204,-9.5,-19,-0.999999999987204
-9.5,-19,1.27959864926197E-11,-8.5,-19,1.27959864926197E-11
-7.5,-20,-0.999999999987204,-7.5,-19,-0.999999999987204
-7.5,-19,-0.999999999987204,-7.5,-19,1.27959864926197E-11
-7.5,-19,1.27959864926197E-11,-7.5,-20,1.27959864926197E-11
-7.5,-19,-0.999999999987204,-8.5,-19,-0.999999999987204
-8.5,-19,1.27959864926197E-11,-7.5,-19,1.27959864926197E-11
-6.5,-20,-0.999999999987204,-6.5,-19,-0.999999999987204
-6.5,-19,-0.999999999987204,-6.5,-19,1.27959864926197E-11
-6.5,-19,1.27959864926197E-11,-6.5,-20,1.27959864926197E-11
-6.5,-19,-0.999999999987204,-7.5,-19,-0.999999999987204
-7.5,-19,1.27959864926197E-11,-6.5,-19,1.27959864926197E-11
-5.5,-19,-0.999999999987204,-6.5,-19,-0.999999999987204
-6.5,-19,1.27959864926197E-11,-5.5,-19,1.27959864926197E-11
-5.5,-18,-0.999999999987204,-6.5,-18,-0.999999999987204
-6.5,-18,-0.999999999987204,-6.5,-18,1.27959864926197E-11
-6.5,-18,1.27959864926197E-11,-5.5,-18,1.27959864926197E-11
-6.5,-18,-0.999999999987204,-6.5,-19,-0.999999999987204
-6.5,-19,1.27959864926197E-11,-6.5,-18,1.27959864926197E-11
-6.5,-18,-0.999999999987204,-7.5,-18,-0.999999999987204
-7.5,-18,-0.999999999987204,-7.5,-18,1.27959864926197E-11
-7.5,-18,1.27959864926197E-11,-6.5,-18,1.27959864926197E-11
-7.5,-18,-0.999999999987204,-7.5,-19,-0.999999999987204
-7.5,-19,1.27959864926197E-11,-7.5,-18,1.27959864926197E-11
-7.5,-18,-0.999999999987204,-8.5,-18,-0.999999999987204
-8.5,-18,-0.999999999987204,-8.5,-18,1.27959864926197E-11
-8.5,-18,1.27959864926197E-11,-7.5,-18,1.27959864926197E-11
-8.5,-18,-0.999999999987204,-8.5,-19,-0.999999999987204
-8.5,-19,1.27959864926197E-11,-8.5,-18,1.27959864926197E-11
-8.5,-18,-0.999999999987204,-9.5,-18,-0.999999999987204
-9.5,-18,-0.999999999987204,-9.5,-18,1.27959864926197E-11
-9.5,-18,1.27959864926197E-11,-8.5,-18,1.27959864926197E-11
-9.5,-18,-0.999999999987204,-9.5,-19,-0.999999999987204
-9.5,-19,1.27959864926197E-11,-9.5,-18,1.27959864926197E-11
-9.5,-18,-0.999999999987204,-10.5,-18,-0.999999999987204
-10.5,-18,-0.999999999987204,-10.5,-18,1.27959864926197E-11
-10.5,-18,1.27959864926197E-11,-9.5,-18,1.27959864926197E-11
-10.5,-18,-0.999999999987204,-10.5,-19,-0.999999999987204
-10.5,-19,1.27959864926197E-11,-10.5,-18,1.27959864926197E-11
-10.5,-18,-0.999999999987204,-11.5,-18,-0.999999999987204
-11.5,-18,-0.999999999987204,-11.5,-18,1.27959864926197E-11
-11.5,-18,1.27959864926197E-11,-10.5,-18,1.27959864926197E-11
-11.5,-18,-0.999999999987204,-11.5,-19,-0.999999999987204
-11.5,-19,1.27959864926197E-11,-11.5,-18,1.27959864926197E-11
-10.5,-18,-0.999999999987204,-10.5,-17,-0.999999999987204
-10.5,-17,-0.999999999987204,-10.5,-17,1.27959864926197E-11
-10.5,-17,1.27959864926197E-11,-10.5,-18,1.27959864926197E-11
-10.5,-17,-0.999999999987204,-11.5,-17,-0.999999999987204
-11.5,-17,-0.999999999987204,-11.5,-17,1.27959864926197E-11
-11.5,-17,1.27959864926197E-11,-10.5,-17,1.27959864926197E-11
-11.5,-17,-0.999999999987204,-11.5,-18,-0.999999999987204
-11.5,-18,1.27959864926197E-11,-11.5,-17,1.27959864926197E-11
-10.5,-17,-0.999999999987204,-10.5,-16,-0.999999999987204
-10.5,-16,-0.999999999987204,-10.5,-16,1.27959864926197E-11
-10.5,-16,1.27959864926197E-11,-10.5,-17,1.27959864926197E-11
